tconst,primaryTitle
tt0117333,Phenomenon
tt0117335,Final Justice
tt0117336,Sacred Silence
tt0117337,Fine Powder
tt0117338,Picnic
tt0117343,Pintadas
tt0117351,The Best Job in the World
tt0117352,Po di Sangui
tt0117357,The Pompatus of Love
tt0117359,Ponette
tt0117363,Portland
tt0117364,The Portrait of a Lady
tt0117366,Portraits of a Killer
tt0117372,The Preacher's Wife
tt0117374,PremGranth
tt0117381,Primal Fear
tt0117394,Deep Crimson
tt0117398,The Promise
tt0117400,The Proprietor
tt0117414,What a Wonderful World
tt0117416,When the Stars Meet the Sea
tt0117417,A Queer Story
tt0117418,Who Killed Pixote?
tt0117420,The Quest
tt0117421,A Question of Trust
tt0117422,The Quiet Room
tt0117427,Race the Sun
tt0117434,Rainbow for Rimbaud
tt0117435,Raising Heroes
tt0117436,Rajkumar
tt0117437,Raja Hindustani
tt0117447,Razones sentimentales
tt0117457,Reggie's Prayer
tt0117463,Remue-ménage
tt0117467,Rescuing Desire
tt0117468,Retroactive
tt0117472,Rhinoceros Hunting in Budapest
tt0117475,The Riddle
tt0117477,Ridicule
tt0117479,Rigor mortis
tt0117480,Ringer
tt0117482,Ripe
tt0117487,River Street
tt0117493,The Road to the End of the World
tt0117496,Robinson Crusoe
tt0117499,The Rock of Acapulco
tt0117509,Romeo + Juliet
tt0117517,Roula
tt0117518,Rowing Through
tt0117525,Rumble in the Streets
tt0117526,Rumori di fondo
tt0117528,Rusar i hans famn
tt0117533,Sabotage
tt0117539,Saints and Sinners
tt0117540,Sairaan kaunis maailma
tt0117541,Bad Boy
tt0117543,Salt Water Moose
tt0117546,Same River Twice
tt0117555,The Perfect Circle
tt0117567,Scorned 2
tt0117568,Scorpio Nights
tt0117575,Viva Erotica
tt0117578,Three Friends
tt0117582,The Secret Agent
tt0117585,Secret Places
tt0117589,Secrets & Lies
tt0117591,Sedma kronika
tt0117594,Segurista
tt0117603,Set It Off
tt0117604,Seven Servants
tt0117615,Shall We Dance?
tt0117617,"Shame, Shame, Shame"
tt0117623,Shastra
tt0117628,She's the One
tt0117631,Shine
tt0117634,Shoemaker
tt0117636,Shooting Lily
tt0117643,Si mian xia wa
tt0117645,The Last Viking
tt0117649,Le silence de Rak
tt0117650,Le silence des fusils
tt0117652,Silent Lies
tt0117653,Silent Trigger
tt0117657,The Mayor
tt0117662,Skin and Bone
tt0117663,The Slab Boys
tt0117664,Slaves to the Underground
tt0117665,Sleepers
tt0117666,Sling Blade
tt0117667,Bitter-Sweet
tt0117668,Small Time
tt0117670,Smart Money
tt0117675,Snow
tt0117684,Autumn Sun
tt0117686,Solitaire
tt0117690,Some Mother's Son
tt0117691,Somebody Is Waiting
tt0117697,Fall Out
tt0117699,Sotto Voce
tt0117701,Not Me!
tt0117715,Conspirators of Pleasure
tt0117717,Spirit Lost
tt0117718,The Spitfire Grill
tt0117724,Squeeze
tt0117731,Star Trek: First Contact
tt0117735,State of Things
tt0117737,Stealing Beauty
tt0117739,Stella Does Tricks
tt0117740,A Step Toward Tomorrow
tt0117742,Sticks & Stones
tt0117743,Still Waters Burn
tt0117745,Silent Night
tt0117752,Stormy Nights
tt0117756,Strange Ways
tt0117764,Stripshow
tt0117765,Striptease
tt0117771,The Biggest Heroes
tt0117773,The Substance of Fire
tt0117774,The Substitute
tt0117775,Sudden Manhattan
tt0117781,The Sunchaser
tt0117783,Sunset After Dark
tt0117784,Sunset Park
tt0117791,Surviving Picasso
tt0117797,Swallowtail Butterfly
tt0117798,Swann
tt0117802,Swingers
tt0117803,Sworn to Justice
tt0117809,Szamba
tt0117810,Poznan 56
tt0117811,"Szeressük egymást, gyerekek!"
tt0117812,Sztracsatella
tt0117814,Sånt är livet
tt0117815,Select Hotel
tt0117817,The Other Side of Sunday
tt0117823,The Sun Has Ears
tt0117825,Talaashi
tt0117827,Tales of Erotica
tt0117831,Tangled
tt0117835,Tarkalyashti se kamani
tt0117866,Taxi
tt0117868,Tears of Stone
tt0117878,Tere Mere Sapne
tt0117884,An Eyewitness Account
tt0117887,That Thing You Do!
tt0117891,A Thin Line Between Love and Hate
tt0117893,Think of Me
tt0117898,"This World, Then the Fireworks"
tt0117903,Thunder Cop
tt0117904,Lost and Found
tt0117905,"Comrades, Almost a Love Story"
tt0117906,Tiburzi
tt0117909,Earth
tt0117910,Tieta of Agreste
tt0117913,A Time to Kill
tt0117914,Timeless
tt0117918,Tin Cup
tt0117924,To Gillian on Her 37th Birthday
tt0117933,Tokiwa-so no seishun
tt0117935,Tomas
tt0117938,Tonight Nobody Goes Home
tt0117939,Tonka
tt0117945,Die totale Therapie
tt0117948,Blind Romance
tt0117951,Trainspotting
tt0117952,Tramway to Malvarrosa
tt0117954,Dream Hunters
tt0117958,Trees Lounge
tt0117959,The Truce
tt0117965,The Trigger Effect
tt0117969,Trojan Eddie
tt0117970,Tropical Fish
tt0117973,True Blue
tt0117975,True Love and Chaos
tt0117982,Tsuki to kyabetsu
tt0117983,Tu Chor Main Sipahi
tt0117985,Your Name Poisons My Dreams
tt0117986,Tunnu Ki Tina
tt0117988,Turning April
tt0117991,Twelfth Night
tt0117994,Twisted
tt0117999,Two Deaths
tt0118011,Premeditated Murder
tt0118015,Family Resemblances
tt0118020,A Self-Made Hero
tt0118022,Un samedi sur la terre
tt0118026,And Nobody Weeps for Me
tt0118030,Under the Lighthouse Dancing
tt0118040,Unforgettable
tt0118043,The Ogre
tt0118044,Unhook the Stars
tt0118053,Uomini senza donne
tt0118055,Up Close & Personal
tt0118061,Utbor-opprøret
tt0118062,Vackert väder
tt0118064,The Van
tt0118069,Vendetta
tt0118074,Vesna Goes Fast
tt0118076,Vice Girls
tt0118078,Vicious Circle
tt0118079,Victim of Desire
tt0118083,Winter Bay
tt0118088,Virtual Encounters
tt0118097,Vite strozzate
tt0118098,Voci nel tempo
tt0118100,Thieves
tt0118105,Va' dove ti porta il cuore
tt0118106,A vád
tt0118110,Waiting for Michelangelo
tt0118112,Walk the Walk
tt0118113,Walking and Talking
tt0118115,Walnut Creek
tt0118116,Wana
tt0118117,The War at Home
tt0118125,The Watermelon Woman
tt0118139,The Call
tt0118141,What Is It?
tt0118148,When the Tenth Month Comes
tt0118149,Where Truth Lies
tt0118158,White Squall
tt0118163,The Whole Wide World
tt0118164,The Whole of the Moon
tt0118165,Those Were the Days
tt0118170,Wildly Available
tt0118175,Winter Flowers
tt0118184,Without a Map
tt0118194,Work
tt0118199,Wu Shan Yun Yu
tt0118201,Will It Snow for Christmas?
tt0118209,Yük
tt0118213,Forgotten Light
tt0118215,Late Full Moon
tt0118220,As Tears Go By
tt0118221,Zone franche
tt0118229,Illtown
tt0118230,Full Speed
tt0118231,África
tt0118233,The Age of Potential
tt0118235,L'échappée belle
tt0118237,The Pupil
tt0118239,Éxtasis
tt0118240,Özgä vaxt
tt0118245,El último viaje de Robert Rylands
tt0118525,...Aur Pyaar Ho Gaya
tt0118531,One Eight Seven
tt0118532,187: Documented
tt0118533,1996: Pust på meg!
tt0118534,2/Duo
tt0118536,20th Century Nostalgia
tt0118537,2103: The Deadly Wake
tt0118542,9 millimeter
tt0118545,"A, B, C... Manhattan"
tt0118548,Absolute Power
tt0118550,Le acrobate
tt0118554,Adam & Eva
tt0118564,Affliction
tt0118565,After the Game
tt0118566,Afterglow
tt0118570,Air Bud
tt0118571,Air Force One
tt0118572,Aire libre
tt0118574,Aisuru
tt0118576,Akrebin Yolculugu
tt0118578,Albela
tt0118586,All Over Me
tt0118588,All Stars
tt0118589,Glitter
tt0118590,All the Rage
tt0118594,Allyson Is Watching
tt0118598,Altri uomini
tt0118600,An American Affair
tt0118603,American Perfekt
tt0118607,Amistad
tt0118610,Amor de hombre
tt0118614,Amy
tt0118617,Anastasia
tt0118623,Anna Karenina
tt0118632,The Apostle
tt0118633,The Pharmacist
tt0118636,Apt Pupil
tt0118638,Ariane ou l'âge d'or
tt0118640,Arresting Gena
tt0118644,Assassin(s)
tt0118646,Assignment Berlin
tt0118648,The Assistant
tt0118649,Az asszony
tt0118651,L'Atlantide
tt0118654,Aunty No. 1
tt0118659,The Other Shore
tt0118660,Auzaar
tt0118670,Bad Day on the Block
tt0118671,Bad Manners
tt0118674,Baile Perfumado
tt0118682,Bandits
tt0118683,Barbara
tt0118685,Barracuda
tt0118686,Basil
tt0118694,In the Mood for Love
tt0118696,Below Utopia
tt0118698,Bent
tt0118700,Obsession
tt0118705,A Better Place
tt0118710,Beyond the Pale
tt0118713,The Big Empty
tt0118717,The Big Swap
tt0118727,Love Walked In
tt0118729,Black & White & Red All Over
tt0118730,Black Circle Boys
tt0118732,Black Thunder
tt0118734,The Blackout
tt0118735,Blackrock
tt0118738,Bleached
tt0118742,Bliss
tt0118743,The Blood Oranges
tt0118744,Hush
tt0118746,Blossom Time
tt0118749,Boogie Nights
tt0118751,Border
tt0118752,Born Bad
tt0118754,Borrowed Life Stolen Love
tt0118756,On Guard
tt0118757,Bouge!
tt0118760,The Boxer
tt0118762,Boys Life 2
tt0118763,The Boy's Club
tt0118764,Les Boys
tt0118765,Bozic u Becu
tt0118766,Southie
tt0118767,Brother
tt0118768,The Brave
tt0118771,Breakdown
tt0118772,Breaking Up
tt0118774,Burnt by Frost
tt0118777,Glória
tt0118779,Brittle Glory
tt0118780,Broadway Damage
tt0118782,A Brooklyn State of Mind
tt0118783,A Brother's Kiss
tt0118787,Buddy
tt0118788,Lucky Star
tt0118789,Buffalo '66
tt0118798,Bulworth
tt0118799,Life Is Beautiful
tt0118801,Vigo
tt0118804,The Butcher Boy
tt0118805,Spirit of Ancestors
tt0118810,Préférence
tt0118815,O Cangaceiro
tt0118818,Career Girls
tt0118819,Live Flesh
tt0118820,Il carniere
tt0118822,Backroads
tt0118823,The House
tt0118826,The Castle
tt0118827,Casualties
tt0118828,Catherine's Grove
tt0118833,Cesta pustým lesem
tt0118834,Those Who Love Me Can Take the Train
tt0118840,The Manson Family
tt0118842,Chasing Amy
tt0118845,Happy Together
tt0118849,Children of Heaven
tt0118851,Chinese Box
tt0118852,Chinese Coffee
tt0118858,City of Dark
tt0118859,City of Industry
tt0118865,A Hero's Climb
tt0118866,Clockwatchers
tt0118869,Code of Ethics
tt0118870,Cold Around the Heart
tt0118881,Con rabbia e con amore
tt0118882,Conceiving Ada
tt0118884,Contact
tt0118887,Cop Land
tt0118889,Cosmos
tt0118890,The Colors of the Devil
tt0118892,Dangerous Beauty
tt0118894,Cousin Bette
tt0118895,Le cousin
tt0118899,El crimen del cine Oriente
tt0118900,Gang Related
tt0118901,Critical Care
tt0118902,Critics and Other Freaks
tt0118903,Falling Sky
tt0118905,La cruz
tt0118909,The Curse of Inferno
tt0118910,Crossmaheart
tt0118917,Destiny
tt0118922,Give Me Something
tt0118924,Dance of the Wind
tt0118925,"Dancer, Texas Pop. 81"
tt0118926,The Dancer Upstairs
tt0118927,Dangerous Ground
tt0118930,The Dark Side of the Sun
tt0118939,Dead Letter Office
tt0118941,Dead Men Can't Dance
tt0118952,Il decisionista
tt0118958,The Deli
tt0118962,Derengö
tt0118964,The Designated Mourner
tt0118966,Desperate Measures
tt0118968,Destination Unknown
tt0118971,The Devil's Advocate
tt0118972,The Devil's Own
tt0118980,Digging to China
tt0118983,Dil To Pagal Hai
tt0118993,Trading Favors
tt0118997,Doctor Chance
tt0119001,Dogtown
tt0119002,Doing Time for Patsy Cline
tt0119004,Don's Plum
tt0119007,"East Palace, West Palace"
tt0119008,Donnie Brasco
tt0119012,Double Tap
tt0119018,Drawing Down the Moon
tt0119019,Dream with the Fishes
tt0119021,"Drive, She Said"
tt0119028,18 Shades of Dust
tt0119029,Dust Off the Wings
tt0119033,Déjà Vu
tt0119042,Eat Your Heart Out
tt0119049,Eden
tt0119050,Edgar
tt0119051,The Edge
tt0119052,The Education of Little Tree
tt0119056,Elisa Before the End of the World
tt0119057,Elles
tt0119062,The End of Violence
tt0119079,Onegin
tt0119080,Eve's Bayou
tt0119082,Every Dog Has Its Day
tt0119085,Exception to the Rule
tt0119092,Face
tt0119095,FairyTale: A True Story
tt0119098,Fall
tt0119099,Fallen
tt0119100,Fallen Angel
tt0119105,Mother of the Dunes
tt0119106,Farewell My Darling
tt0119112,La femme du cosmonaute
tt0119113,The Banned Woman
tt0119114,Fever Pitch
tt0119117,The Fifth Province
tt0119122,Dribbling Fate
tt0119123,Fire Down Below
tt0119125,Firelight
tt0119132,Flammen im Paradies
tt0119138,Follow Me Home
tt0119141,Fools Rush In
tt0119146,Franciska vasárnapjai
tt0119152,Free Willy 3: The Rescue
tt0119153,Freedom Strike
tt0119157,Friedrich und der verzauberte Einbrecher
tt0119161,Frost
tt0119164,The Full Monty
tt0119167,Funny Games
tt0119173,G.I. Jane
tt0119174,The Game
tt0119177,Gattaca
tt0119201,Girls' Night
tt0119203,Glam
tt0119204,The Glassblower's Children
tt0119207,"God Said, 'Ha!'"
tt0119208,Godmoney
tt0119209,Going All the Way
tt0119211,Going to Kansas City
tt0119217,Good Will Hunting
tt0119218,Goodbye America
tt0119220,Gravesend
tt0119223,Great Expectations
tt0119225,Gridlock'd
tt0119228,Grind
tt0119234,Gudia
tt0119237,Gummo
tt0119238,Gunshy
tt0119241,Gyilkos kedv
tt0119242,Genealogies of a Crime
tt0119248,Steam: The Turkish Bath
tt0119250,Fireworks
tt0119252,Hantises
tt0119256,Hard Eight
tt0119262,Hazlo por mí
tt0119263,The River
tt0119269,Heartwood
tt0119271,Heaven or Vegas
tt0119272,Heaven's Burning
tt0119278,Chicago Cab
tt0119280,Mrs. Brown
tt0119284,La herida luminosa
tt0119285,Hero No. 1
tt0119291,Highball
tt0119297,Historias de Fútbol
tt0119304,Home Fries
tt0119305,Homegrown
tt0119311,Hoodlum
tt0119313,Hope Floats
tt0119314,The Horse Whisperer
tt0119316,Long Twilight
tt0119319,Hostile Takeover
tt0119322,House of America
tt0119324,The House of Yes
tt0119331,Hunger: Longing for Love
tt0119336,Hurlyburly
tt0119338,Hurricane Streets
tt0119342,Héroïnes
tt0119346,I Married a Strange Person!
tt0119347,I Want You
tt0119349,The Ice Storm
tt0119351,Amazing Women by the Sea
tt0119352,Ill Gotten Gains
tt0119354,Illusions of Sin
tt0119361,In the Company of Men
tt0119368,The Informant
tt0119370,Inner Action
tt0119373,Inside/Out
tt0119381,Inventing the Abbotts
tt0119382,Ines of Portugal
tt0119383,Irish Whiskey
tt0119385,Iruvar
tt0119386,Irány Kalifornia!
tt0119389,The Island on Bird Street
tt0119391,I Hate Love
tt0119393,J'irai au paradis car l'enfer est ici
tt0119395,The Jackal
tt0119396,Jackie Brown
tt0119397,Nature's Warrior
tt0119407,Junk Food
tt0119409,What's so Funny About Me?
tt0119412,Code Name Ruby
tt0119416,Johnny Skidmarks
tt0119418,Day and Night
tt0119422,The Journey
tt0119424,Jours de colère
tt0119426,Joyride
tt0119427,Judaai
tt0119428,Judwaa
tt0119429,Julian Po
tt0119430,Jump the Gun
tt0119433,Just in Time
tt0119440,Calvary
tt0119441,Beyond Paradise
tt0119448,Character
tt0119452,Kayla
tt0119453,A Merry War
tt0119457,Kicked in the Head
tt0119463,Kini & Adams
tt0119467,Kiss or Kill
tt0119468,Kiss the Girls
tt0119475,Koi to hanabi to kanransha
tt0119476,Love Has Fallen
tt0119477,Kokkuri
tt0119485,Kundun
tt0119488,L.A. Confidential
tt0119491,Lahoo Ke Do Rang
tt0119494,The Land Girls
tt0119495,Love 101
tt0119500,Last Resort
tt0119502,The Last Time I Committed Suicide
tt0119506,Lawn Dogs
tt0119508,Leather Jacket Love Story
tt0119510,Life is All You Get
tt0119512,Left Luggage
tt0119513,God of Gamblers 3: The Early Stage
tt0119515,Legend of the Spirit Dog
tt0119517,Your Friends and Neighbors
tt0119518,Lesser Prophets
tt0119521,A Letter from Death Row
tt0119522,Letters from a Killer
tt0119525,Levitation
tt0119527,Deceiver
tt0119536,The Life of Stuff
tt0119547,Little Boy Blue
tt0119555,Living in Peril
tt0119557,The Locusts
tt0119558,Lolita
tt0119560,No Looking Back
tt0119564,Lord of the City
tt0119565,L.A. Without a Map
tt0119569,Louis & Frank
tt0119572,Love Jones
tt0119574,Love and Death on Long Island
tt0119576,Another 9½ Weeks
tt0119577,Love Is the Devil: Study for a Portrait of Francis Bacon
tt0119578,Love! Valour! Compassion!
tt0119581,Loved
tt0119582,Lovelife
tt0119586,Lucie Aubrac
tt0119587,Paris
tt0119589,Ma 6-T va crack-er
tt0119590,Ma vie en rose
tt0119591,Macbeth
tt0119592,Mad City
tt0119594,Twilight
tt0119598,The Maker
tt0119603,Mal
tt0119608,Mandragora
tt0119609,Mange ta soupe
tt0119610,Le mani forti
tt0119615,Les marches du palais
tt0119616,Maria
tt0119617,Marianne
tt0119619,Marion
tt0119620,Marius and Jeannette
tt0119622,Sliding Home
tt0119623,Marquise
tt0119625,Marthe
tt0119626,Martín (Hache)
tt0119629,Destiny
tt0119637,The Maze
tt0119643,Meet Joe Black
tt0119652,Memorias del ángel caído
tt0119653,Men
tt0119655,Men of Means
tt0119656,Men with Guns
tt0119657,Men with Guns
tt0119658,Mendel
tt0119661,Merchant of Death
tt0119663,The Method
tt0119665,Metroland
tt0119668,Midnight in the Garden of Good and Evil
tt0119670,The Mighty
tt0119674,Les mille merveilles de l'univers
tt0119683,Les Misérables
tt0119684,Mixed Signals
tt0119687,Suzaku
tt0119688,"Moi fatigué debout, moi couché"
tt0119690,Mojo
tt0119694,Mondo Bobo
tt0119703,Mordbüro
tt0119711,Mother and Son
tt0119719,Mr. Vincent
tt0119720,Death Sentence
tt0119721,Mrityudaata
tt0119723,Mrs Dalloway
tt0119727,The Policewoman
tt0119731,Murder at 1600
tt0119732,Murder in Mind
tt0119733,Murmur of Youth
tt0119734,Music from Another Room
tt0119737,Mutual Needs
tt0119738,My Best Friend's Wedding
tt0119743,My Son the Fanatic
tt0119746,The Myth of Fingerprints
tt0119753,Nagareita shichinin
tt0119755,Naked Acts
tt0119760,Naseeb
tt0119763,Nattbuss 807
tt0119766,Der Nebelläufer
tt0119769,The Collector
tt0119772,The Nephew
tt0119773,Dry Cleaning
tt0119774,Nevada
tt0119775,Never Too Late
tt0119778,Next Stop Wonderland
tt0119779,Neither Eve Nor Adam
tt0119780,"Niagara, Niagara"
tt0119783,Night Falls on Manhattan
tt0119788,Night of the Flood
tt0119791,Nightwatch
tt0119792,Nil by Mouth
tt0119794,Nirvana
tt0119802,Monument Ave.
tt0119808,We're Still Here
tt0119809,Nowhere
tt0119810,Nowhere Fast
tt0119815,Four Days in September
tt0119817,Ocean Tribe
tt0119818,The Odd One Dies
tt0119820,Ogifta par ...en film som skiljer sig
tt0119822,As Good as It Gets
tt0119828,Same Old Song
tt0119832,One Night Stand
tt0119836,Onibi
tt0119837,The Only Thrill
tt0119840,Oranges amères
tt0119842,Orphans
tt0119843,Oscar and Lucinda
tt0119844,Ossos
tt0119845,"Other Voices, Other Rooms"
tt0119846,Our God's Brother
tt0119849,Hinter dem Regenbogen
tt0119851,Owd Bob
tt0119853,An Air So Pure
tt0119855,Les palmes de M. Schutz
tt0119856,Papertrail
tt0119858,Carolina Low
tt0119859,Paradise Road
tt0119860,Parasite Eve
tt0119861,Pardes
tt0119866,Passionnément
tt0119892,Phoenix
tt0119893,Photographing Fairies
tt0119895,Picasso in Munich
tt0119896,Picture Perfect
tt0119900,My Brother's Gun
tt0119901,Place Vendôme
tt0119905,The Players Club
tt0119906,Playing God
tt0119907,Pont Neuf
tt0119910,Polish Wedding
tt0119917,Last Trading Post in India
tt0119920,Port Djema
tt0119921,Porto Santo
tt0119923,After Sex
tt0119925,The Postman
tt0119927,Just for Laughs!
tt0119930,Prague Duet
tt0119934,Without Limits
tt0119935,Preaching to the Perverted
tt0119937,Prefontaine
tt0119940,Academy Boyz
tt0119941,The Price of Kissing
tt0119942,Primary Colors
tt0119948,The Prince of Homburg
tt0119951,Private Parts
tt0119952,A Friend of the Deceased
tt0119953,Profile for Murder
tt0119956,Prometheus
tt0119960,The Proposition
tt0119966,Pushing the Envelope
tt0119970,My Apocalypse
tt0119977,Raigyo
tt0119978,The Rainmaker
tt0119980,Random Shooting in L.A.
tt0119985,Raven's Ridge
